1243773508809,Sun May 31 13:38:28 BST 2009,A Murray 3 - 0,2.04,309.17,63382.0,2.34,
1243773514809,Sun May 31 13:38:34 BST 2009,A Murray 3 - 0,2.04,309.17,63382.0,2.34,
1243773518809,Sun May 31 13:38:38 BST 2009,A Murray 3 - 0,2.04,309.17,63382.0,2.34,
1243773520809,Sun May 31 13:38:40 BST 2009,A Murray 3 - 0,2.12,77.0,63382.0,2.34,
1243773533809,Sun May 31 13:38:53 BST 2009,A Murray 3 - 0,2.44,51.0,63448.0,2.44,
1243773535809,Sun May 31 13:38:55 BST 2009,A Murray 3 - 0,2.44,48.23,63453.54,2.44,
1243773543809,Sun May 31 13:39:03 BST 2009,A Murray 3 - 0,2.44,46.48,63457.04,2.44,
1243773545809,Sun May 31 13:39:05 BST 2009,A Murray 3 - 0,2.44,37.75,63474.5,2.44,
1243773549809,Sun May 31 13:39:09 BST 2009,A Murray 3 - 0,2.44,22.75,63504.5,2.44,
1243773553809,Sun May 31 13:39:13 BST 2009,A Murray 3 - 0,2.44,22.75,63504.5,2.44,
1243773556809,Sun May 31 13:39:16 BST 2009,A Murray 3 - 0,2.44,22.75,63504.5,2.44,
1243773558809,Sun May 31 13:39:18 BST 2009,A Murray 3 - 0,2.44,16.57,63516.86,2.44,
1243773562809,Sun May 31 13:39:22 BST 2009,A Murray 3 - 0,2.16,66.0,63550.0,2.44,
1243773563809,Sun May 31 13:39:23 BST 2009,A Murray 3 - 0,2.16,66.0,63550.0,2.44,
1243773566809,Sun May 31 13:39:26 BST 2009,A Murray 3 - 0,2.16,66.0,63550.0,2.44,
1243773567809,Sun May 31 13:39:27 BST 2009,A Murray 3 - 0,2.16,66.0,63550.0,2.44,
1243773571809,Sun May 31 13:39:31 BST 2009,A Murray 3 - 0,2.16,66.0,63550.0,2.44,
1243773584809,Sun May 31 13:39:44 BST 2009,A Murray 3 - 0,2.16,66.0,63550.0,2.44,
1243773586809,Sun May 31 13:39:46 BST 2009,A Murray 3 - 0,2.14,16.58,63554.9,2.16,
1243773589809,Sun May 31 13:39:49 BST 2009,A Murray 3 - 0,2.14,16.58,63554.9,2.16,
1243773591809,Sun May 31 13:39:51 BST 2009,A Murray 3 - 0,2.14,16.58,63554.9,2.16,
1243773594809,Sun May 31 13:39:54 BST 2009,A Murray 3 - 0,2.14,16.58,63554.9,2.16,
1243773597809,Sun May 31 13:39:57 BST 2009,A Murray 3 - 0,2.14,16.58,63554.9,2.16,
1243773601809,Sun May 31 13:40:01 BST 2009,A Murray 3 - 0,2.02,110.0,63554.9,2.16,
1243773602809,Sun May 31 13:40:02 BST 2009,A Murray 3 - 0,2.02,110.0,63554.9,2.16,
1243773607809,Sun May 31 13:40:07 BST 2009,A Murray 3 - 0,2.02,110.0,63588.06,2.14,
1243773610809,Sun May 31 13:40:10 BST 2009,A Murray 3 - 0,2.02,110.0,63588.06,2.14,
1243773614809,Sun May 31 13:40:14 BST 2009,A Murray 3 - 0,2.02,110.0,63588.06,2.14,
1243773617809,Sun May 31 13:40:17 BST 2009,A Murray 3 - 0,2.02,110.0,63588.06,2.14,
1243773619809,Sun May 31 13:40:19 BST 2009,A Murray 3 - 0,2.14,62.37,63595.32,2.14,
1243773633809,Sun May 31 13:40:33 BST 2009,A Murray 3 - 0,2.14,62.37,63595.32,2.14,
1243773636809,Sun May 31 13:40:36 BST 2009,A Murray 3 - 0,2.14,62.37,63595.32,2.14,
1243773638809,Sun May 31 13:40:38 BST 2009,A Murray 3 - 0,2.02,110.0,63720.06,2.14,
1243773643809,Sun May 31 13:40:43 BST 2009,A Murray 3 - 0,2.02,110.0,63720.06,2.14,
1243773645809,Sun May 31 13:40:45 BST 2009,A Murray 3 - 0,2.02,110.0,63720.06,2.14,
1243773647809,Sun May 31 13:40:47 BST 2009,A Murray 3 - 0,2.02,110.0,63720.06,2.14,
1243773650809,Sun May 31 13:40:50 BST 2009,A Murray 3 - 0,2.02,106.25,63731.56,2.02,
1243773658809,Sun May 31 13:40:58 BST 2009,A Murray 3 - 0,2.02,106.25,63731.56,2.02,
1243773659809,Sun May 31 13:40:59 BST 2009,A Murray 3 - 0,2.02,106.25,63731.56,2.02,
1243773661809,Sun May 31 13:41:01 BST 2009,A Murray 3 - 0,2.02,96.25,63751.56,2.02,
1243773662809,Sun May 31 13:41:02 BST 2009,A Murray 3 - 0,2.02,80.62,63782.82,2.02,
1243773677809,Sun May 31 13:41:17 BST 2009,A Murray 3 - 0,2.02,80.62,63782.82,2.02,
1243773678809,Sun May 31 13:41:18 BST 2009,A Murray 3 - 0,1.8,200.0,63944.06,2.02,
1243773681809,Sun May 31 13:41:21 BST 2009,A Murray 3 - 0,1.8,200.0,63944.06,2.02,
1243773692809,Sun May 31 13:41:32 BST 2009,A Murray 3 - 0,1.8,200.0,63944.06,2.02,
1243773695809,Sun May 31 13:41:35 BST 2009,A Murray 3 - 0,1.8,200.0,63944.06,2.02,
1243773699809,Sun May 31 13:41:39 BST 2009,A Murray 3 - 0,2.02,8.72,63961.52,2.02,
1243773713809,Sun May 31 13:41:53 BST 2009,A Murray 3 - 0,2.02,8.72,63961.52,2.02,
1243773718809,Sun May 31 13:41:58 BST 2009,A Murray 3 - 0,2.02,13.09,63961.52,2.02,
1243773725809,Sun May 31 13:42:05 BST 2009,A Murray 3 - 0,2.02,8.72,63961.52,2.02,
1243773736809,Sun May 31 13:42:16 BST 2009,A Murray 3 - 0,1.8,200.0,63978.98,2.02,
1243773749809,Sun May 31 13:42:29 BST 2009,A Murray 3 - 0,1.8,200.0,64110.98,2.1,
1243773751809,Sun May 31 13:42:31 BST 2009,A Murray 3 - 0,2.14,253.85,64289.64,2.14,
1243773758809,Sun May 31 13:42:38 BST 2009,A Murray 3 - 0,2.14,253.85,64289.64,2.14,
1243773760809,Sun May 31 13:42:40 BST 2009,A Murray 3 - 0,2.14,253.85,64289.64,2.14,
1243773763809,Sun May 31 13:42:43 BST 2009,A Murray 3 - 0,2.14,253.85,64289.64,2.14,
1243773765809,Sun May 31 13:42:45 BST 2009,A Murray 3 - 0,2.14,253.85,64289.64,2.14,
1243773768809,Sun May 31 13:42:48 BST 2009,A Murray 3 - 0,2.14,253.85,64289.64,2.14,
1243773772809,Sun May 31 13:42:52 BST 2009,A Murray 3 - 0,2.14,253.85,64289.64,2.14,
1243773778809,Sun May 31 13:42:58 BST 2009,A Murray 3 - 0,1.9,433.27,64289.64,2.14,
1243773780809,Sun May 31 13:43:00 BST 2009,A Murray 3 - 0,1.82,100.0,64289.64,2.14,
1243773786809,Sun May 31 13:43:06 BST 2009,A Murray 3 - 0,1.82,100.0,64289.64,2.14,
1243773802809,Sun May 31 13:43:22 BST 2009,A Murray 3 - 0,1.85,50.0,64289.64,2.14,
1243773806809,Sun May 31 13:43:26 BST 2009,A Murray 3 - 0,1.85,30.0,64329.64,1.85,
1243773811809,Sun May 31 13:43:31 BST 2009,A Murray 3 - 0,1.85,28.0,64333.64,1.85,
1243773816809,Sun May 31 13:43:36 BST 2009,A Murray 3 - 0,1.82,88.0,64413.64,1.82,
1243773817809,Sun May 31 13:43:37 BST 2009,A Murray 3 - 0,1.82,88.0,64431.1,1.87,
1243773819809,Sun May 31 13:43:39 BST 2009,A Murray 3 - 0,1.82,28.0,64551.1,1.82,
1243773827809,Sun May 31 13:43:47 BST 2009,A Murray 3 - 0,1.82,28.0,64551.1,1.82,
1243773845809,Sun May 31 13:44:05 BST 2009,A Murray 3 - 0,1.82,18.0,64571.1,1.82,
1243773848809,Sun May 31 13:44:08 BST 2009,A Murray 3 - 0,1.8,200.0,64607.1,1.82,
1243773852809,Sun May 31 13:44:12 BST 2009,A Murray 3 - 0,1.92,74.41,64617.1,1.82,
1243773855809,Sun May 31 13:44:15 BST 2009,A Murray 3 - 0,1.92,24.41,64717.1,1.92,
1243773858809,Sun May 31 13:44:18 BST 2009,A Murray 3 - 0,1.92,4.41,64757.1,1.92,
1243773859809,Sun May 31 13:44:19 BST 2009,A Murray 3 - 0,1.9,422.68,64787.1,1.9,
1243773862809,Sun May 31 13:44:22 BST 2009,A Murray 3 - 0,1.9,422.68,64938.3,2.5,
1243773867809,Sun May 31 13:44:27 BST 2009,A Murray 3 - 0,1.9,422.68,64938.3,2.5,
1243773886809,Sun May 31 13:44:46 BST 2009,A Murray 3 - 0,1.9,422.68,64938.3,2.5,
1243773889809,Sun May 31 13:44:49 BST 2009,A Murray 3 - 0,1.9,422.68,64938.3,2.5,
1243773891809,Sun May 31 13:44:51 BST 2009,A Murray 3 - 0,2.06,145.0,64938.3,2.5,
1243773892809,Sun May 31 13:44:52 BST 2009,A Murray 3 - 0,2.06,145.0,64938.3,2.5,
1243773901809,Sun May 31 13:45:01 BST 2009,A Murray 3 - 0,2.06,145.0,64938.3,2.5,
1243773902809,Sun May 31 13:45:02 BST 2009,A Murray 3 - 0,1.9,422.68,64938.3,2.5,
1243773906809,Sun May 31 13:45:06 BST 2009,A Murray 3 - 0,1.9,422.68,64938.3,2.5,
1243773908809,Sun May 31 13:45:08 BST 2009,A Murray 3 - 0,1.9,422.68,64938.3,2.5,
1243773916809,Sun May 31 13:45:16 BST 2009,A Murray 3 - 0,2.06,100.0,64938.3,2.5,
1243773927809,Sun May 31 13:45:27 BST 2009,A Murray 3 - 0,2.06,91.27,64955.76,2.06,
1243773929809,Sun May 31 13:45:29 BST 2009,A Murray 3 - 0,2.18,200.0,64955.76,2.06,
1243773934809,Sun May 31 13:45:34 BST 2009,A Murray 3 - 0,2.18,200.0,64955.76,2.06,
1243773935809,Sun May 31 13:45:35 BST 2009,A Murray 3 - 0,2.18,200.0,64973.22,2.5,
1243773938809,Sun May 31 13:45:38 BST 2009,A Murray 3 - 0,2.18,200.0,65220.56,2.5,
1243773952809,Sun May 31 13:45:52 BST 2009,A Murray 3 - 0,2.14,343.18,65220.56,2.5,
1243773959809,Sun May 31 13:45:59 BST 2009,A Murray 3 - 0,2.2,30.0,65220.56,2.5,
1243773965809,Sun May 31 13:46:05 BST 2009,A Murray 3 - 0,2.2,30.0,65220.56,2.5,
1243773968809,Sun May 31 13:46:08 BST 2009,A Murray 3 - 0,2.4,7.18,65238.02,2.2,
1243773973809,Sun May 31 13:46:13 BST 2009,A Murray 3 - 0,2.2,21.27,65238.02,2.2,
1243773978809,Sun May 31 13:46:18 BST 2009,A Murray 3 - 0,2.2,21.27,65252.38,2.5,
1243773981809,Sun May 31 13:46:21 BST 2009,A Murray 3 - 0,2.5,691.52,68313.34,2.5,
1243773982809,Sun May 31 13:46:22 BST 2009,A Murray 3 - 0,2.5,682.79,68330.8,2.5,
1243773989809,Sun May 31 13:46:29 BST 2009,A Murray 3 - 0,2.5,778.63,68330.8,2.5,
1243773993809,Sun May 31 13:46:33 BST 2009,A Murray 3 - 0,2.5,775.14,68337.78,2.5,
1243773994809,Sun May 31 13:46:34 BST 2009,A Murray 3 - 0,2.5,765.14,68357.78,2.5,
1243774001809,Sun May 31 13:46:41 BST 2009,A Murray 3 - 0,2.5,95.84,68357.78,2.5,
1243774004809,Sun May 31 13:46:44 BST 2009,A Murray 3 - 0,2.5,95.84,68357.78,2.5,
1243774008809,Sun May 31 13:46:48 BST 2009,A Murray 3 - 0,2.5,20.84,68507.78,2.5,
1243774011809,Sun May 31 13:46:51 BST 2009,A Murray 3 - 0,2.64,1345.0,68507.78,2.5,
1243774015809,Sun May 31 13:46:55 BST 2009,A Murray 3 - 0,2.64,1345.0,68507.78,2.5,
1243774021809,Sun May 31 13:47:01 BST 2009,A Murray 3 - 0,2.64,1345.0,68507.78,2.5,
1243774024809,Sun May 31 13:47:04 BST 2009,A Murray 3 - 0,2.64,1345.0,68507.78,2.5,
1243774030809,Sun May 31 13:47:10 BST 2009,A Murray 3 - 0,2.68,17.35,68514.76,2.68,
1243774041809,Sun May 31 13:47:21 BST 2009,A Murray 3 - 0,2.68,17.35,68514.76,2.68,
1243774043809,Sun May 31 13:47:23 BST 2009,A Murray 3 - 0,2.68,13.85,68521.74,2.68,
1243774044809,Sun May 31 13:47:24 BST 2009,A Murray 3 - 0,2.68,13.85,68521.74,2.68,
1243774052809,Sun May 31 13:47:32 BST 2009,A Murray 3 - 0,2.68,13.85,68521.74,2.68,
1243774054809,Sun May 31 13:47:34 BST 2009,A Murray 3 - 0,2.68,13.85,68521.74,2.68,
1243774056809,Sun May 31 13:47:36 BST 2009,A Murray 3 - 0,2.68,13.85,68521.74,2.68,
1243774057809,Sun May 31 13:47:37 BST 2009,A Murray 3 - 0,2.68,10.36,68528.72,2.68,
1243774064809,Sun May 31 13:47:44 BST 2009,A Murray 3 - 0,2.68,6.36,68536.72,2.68,
1243774066809,Sun May 31 13:47:46 BST 2009,A Murray 3 - 0,2.22,1367.0,68536.72,2.68,
1243774067809,Sun May 31 13:47:47 BST 2009,A Murray 3 - 0,2.22,1367.0,68536.72,2.68,
1243774084809,Sun May 31 13:48:04 BST 2009,A Murray 3 - 0,2.22,1367.0,68536.72,2.68,
1243774088809,Sun May 31 13:48:08 BST 2009,A Murray 3 - 0,2.22,1363.51,68543.7,2.22,
1243774090809,Sun May 31 13:48:10 BST 2009,A Murray 3 - 0,2.3,9.27,68543.7,2.22,
1243774097809,Sun May 31 13:48:17 BST 2009,A Murray 3 - 0,2.3,9.27,68543.7,2.22,
1243774098809,Sun May 31 13:48:18 BST 2009,A Murray 3 - 0,2.3,109.27,68543.7,2.22,
1243774107809,Sun May 31 13:48:27 BST 2009,A Murray 3 - 0,2.68,12.0,68603.04,2.3,
1243774110809,Sun May 31 13:48:30 BST 2009,A Murray 3 - 0,2.3,97.78,68643.04,2.3,
1243774114809,Sun May 31 13:48:34 BST 2009,A Murray 3 - 0,2.4,422.68,68643.04,2.3,
1243774122809,Sun May 31 13:48:42 BST 2009,A Murray 3 - 0,2.4,422.68,68643.04,2.3,
1243774125809,Sun May 31 13:48:45 BST 2009,A Murray 3 - 0,2.4,422.68,68643.04,2.3,
1243774141809,Sun May 31 13:49:01 BST 2009,A Murray 3 - 0,2.4,382.68,68723.04,2.4,
1243774144809,Sun May 31 13:49:04 BST 2009,A Murray 3 - 0,2.4,362.68,68763.04,2.4,
1243774149809,Sun May 31 13:49:09 BST 2009,A Murray 3 - 0,2.5,92.75,68773.66,2.7,
1243774151809,Sun May 31 13:49:11 BST 2009,A Murray 3 - 0,2.5,26.75,68905.66,2.5,
1243774153809,Sun May 31 13:49:13 BST 2009,A Murray 3 - 0,2.5,26.75,68905.66,2.5,
1243774159809,Sun May 31 13:49:19 BST 2009,A Murray 3 - 0,2.5,26.75,68905.66,2.5,
1243774164809,Sun May 31 13:49:24 BST 2009,A Murray 3 - 0,2.3,100.0,68959.16,2.5,
1243774165809,Sun May 31 13:49:25 BST 2009,A Murray 3 - 0,2.3,100.0,68959.16,2.5,
1243774167809,Sun May 31 13:49:27 BST 2009,A Murray 3 - 0,2.3,100.0,68959.16,2.5,
1243774169809,Sun May 31 13:49:29 BST 2009,A Murray 3 - 0,2.3,100.0,68959.16,2.5,
1243774175809,Sun May 31 13:49:35 BST 2009,A Murray 3 - 0,2.3,100.0,68959.16,2.5,
1243774179809,Sun May 31 13:49:39 BST 2009,A Murray 3 - 0,2.3,91.27,68976.62,2.3,
1243774203809,Sun May 31 13:50:03 BST 2009,A Murray 3 - 0,2.3,86.03,69048.94,2.3,
1243774207809,Sun May 31 13:50:07 BST 2009,A Murray 3 - 0,2.3,81.03,69058.94,2.3,
1243774215809,Sun May 31 13:50:15 BST 2009,A Murray 3 - 0,2.3,81.03,69058.94,2.3,
1243774216809,Sun May 31 13:50:16 BST 2009,A Murray 3 - 0,2.3,81.03,69170.94,2.4,
1243774218809,Sun May 31 13:50:18 BST 2009,A Murray 3 - 0,2.4,76.35,69743.6,2.4,
1243774222809,Sun May 31 13:50:22 BST 2009,A Murray 3 - 0,2.4,733.62,69761.06,2.4,
1243774225809,Sun May 31 13:50:25 BST 2009,A Murray 3 - 0,2.4,67.62,69761.06,2.4,
1243774228809,Sun May 31 13:50:28 BST 2009,A Murray 3 - 0,2.4,67.62,69761.06,2.4,
1243774230809,Sun May 31 13:50:30 BST 2009,A Murray 3 - 0,2.4,167.62,69761.06,2.4,
1243774237809,Sun May 31 13:50:37 BST 2009,A Murray 3 - 0,2.7,738.0,69841.06,2.5,
1243774239809,Sun May 31 13:50:39 BST 2009,A Murray 3 - 0,2.4,167.62,69841.06,2.5,
1243774243809,Sun May 31 13:50:43 BST 2009,A Murray 3 - 0,2.4,100.0,69841.06,2.5,
1243774246809,Sun May 31 13:50:46 BST 2009,A Murray 3 - 0,2.4,90.0,69861.06,2.4,
1243774254809,Sun May 31 13:50:54 BST 2009,A Murray 3 - 0,2.3,81.03,70102.9,2.4,
1243774260809,Sun May 31 13:51:00 BST 2009,A Murray 3 - 0,2.3,81.03,70102.9,2.4,
1243774280809,Sun May 31 13:51:20 BST 2009,A Murray 3 - 0,2.22,1345.0,70302.0,2.3,
1243774283809,Sun May 31 13:51:23 BST 2009,A Murray 3 - 0,2.22,1345.0,70302.06,2.3,
1243774293809,Sun May 31 13:51:33 BST 2009,A Murray 3 - 0,2.7,1677.0,70314.9,2.3,
1243774294809,Sun May 31 13:51:34 BST 2009,A Murray 3 - 0,2.7,1677.0,70314.9,2.3,
1243774298809,Sun May 31 13:51:38 BST 2009,A Murray 3 - 0,2.4,89.37,70314.9,2.3,
1243774301809,Sun May 31 13:51:41 BST 2009,A Murray 3 - 0,2.4,287.9,70314.9,2.3,
1243774304809,Sun May 31 13:51:44 BST 2009,A Murray 3 - 0,2.4,239.32,70314.9,2.3,
1243774305809,Sun May 31 13:51:45 BST 2009,A Murray 3 - 0,2.4,239.32,70314.9,2.3,
1243774308809,Sun May 31 13:51:48 BST 2009,A Murray 3 - 0,2.4,198.53,70314.9,2.3,
1243774313809,Sun May 31 13:51:53 BST 2009,A Murray 3 - 0,2.4,198.53,70314.9,2.3,
1243774314809,Sun May 31 13:51:54 BST 2009,A Murray 3 - 0,2.4,198.53,70314.9,2.3,
1243774316809,Sun May 31 13:51:56 BST 2009,A Murray 3 - 0,2.4,198.53,70314.9,2.3,
1243774323809,Sun May 31 13:52:03 BST 2009,A Murray 3 - 0,2.4,198.53,70314.9,2.3,
1243774324809,Sun May 31 13:52:04 BST 2009,A Murray 3 - 0,2.4,10.0,70314.9,2.3,
1243774329809,Sun May 31 13:52:09 BST 2009,A Murray 3 - 0,2.22,1345.0,70314.9,2.3,
1243774332809,Sun May 31 13:52:12 BST 2009,A Murray 3 - 0,2.22,1345.0,70314.9,2.3,
1243774334809,Sun May 31 13:52:14 BST 2009,A Murray 3 - 0,2.3,10.0,70314.9,2.3,
1243774335809,Sun May 31 13:52:15 BST 2009,A Murray 3 - 0,2.3,10.0,70314.9,2.3,
1243774339809,Sun May 31 13:52:19 BST 2009,A Murray 3 - 0,2.3,10.0,70314.9,2.3,
1243774353809,Sun May 31 13:52:33 BST 2009,A Murray 3 - 0,2.3,10.0,70332.36,2.4,
1243774355809,Sun May 31 13:52:35 BST 2009,A Murray 3 - 0,2.3,10.0,70332.36,2.4,
1243774360809,Sun May 31 13:52:40 BST 2009,A Murray 3 - 0,2.22,1345.0,70332.36,2.4,
1243774368809,Sun May 31 13:52:48 BST 2009,A Murray 3 - 0,2.22,1345.0,70332.36,2.4,
1243774369809,Sun May 31 13:52:49 BST 2009,A Murray 3 - 0,2.22,1345.0,70332.36,2.4,
1243774373809,Sun May 31 13:52:53 BST 2009,A Murray 3 - 0,2.22,1345.0,70332.36,2.4,
1243774374809,Sun May 31 13:52:54 BST 2009,A Murray 3 - 0,2.24,343.18,70332.36,2.4,
1243774377809,Sun May 31 13:52:57 BST 2009,A Murray 3 - 0,2.24,343.18,70332.36,2.4,
1243774381809,Sun May 31 13:53:01 BST 2009,A Murray 3 - 0,2.24,343.18,70332.36,2.4,
1243774382809,Sun May 31 13:53:02 BST 2009,A Murray 3 - 0,2.24,343.18,70332.36,2.4,
1243774383809,Sun May 31 13:53:03 BST 2009,A Murray 3 - 0,2.3,2.69,70332.36,2.4,
1243774390809,Sun May 31 13:53:10 BST 2009,A Murray 3 - 0,2.3,2.69,70332.36,2.4,
1243774392809,Sun May 31 13:53:12 BST 2009,A Murray 3 - 0,2.3,2.69,70332.36,2.4,
1243774396809,Sun May 31 13:53:16 BST 2009,A Murray 3 - 0,2.3,2.69,70342.36,2.4,
1243774397809,Sun May 31 13:53:17 BST 2009,A Murray 3 - 0,2.24,305.87,70422.36,2.24,
1243774405809,Sun May 31 13:53:25 BST 2009,A Murray 3 - 0,2.3,17.45,70422.36,2.24,
1243774408809,Sun May 31 13:53:28 BST 2009,A Murray 3 - 0,2.3,17.45,70422.36,2.24,
1243774410809,Sun May 31 13:53:30 BST 2009,A Murray 3 - 0,2.3,17.45,70422.36,2.24,
1243774411809,Sun May 31 13:53:31 BST 2009,A Murray 3 - 0,2.34,200.0,70422.36,2.24,
1243774413809,Sun May 31 13:53:33 BST 2009,A Murray 3 - 0,2.34,198.0,70426.36,2.34,
1243774418809,Sun May 31 13:53:38 BST 2009,A Murray 3 - 0,2.3,17.45,70426.36,2.34,
1243774422809,Sun May 31 13:53:42 BST 2009,A Murray 3 - 0,2.4,10.0,70426.36,2.34,
1243774431809,Sun May 31 13:53:51 BST 2009,A Murray 3 - 0,2.4,10.0,70426.36,2.34,
1243774435809,Sun May 31 13:53:55 BST 2009,A Murray 3 - 0,2.3,10.45,70460.36,2.3,
1243774438809,Sun May 31 13:53:58 BST 2009,A Murray 3 - 0,3.0,120.0,70470.36,3.0,
1243774441809,Sun May 31 13:54:01 BST 2009,A Murray 3 - 0,2.3,10.45,70470.36,3.0,
1243774442809,Sun May 31 13:54:02 BST 2009,A Murray 3 - 0,2.3,10.45,70470.36,3.0,
1243774449809,Sun May 31 13:54:09 BST 2009,A Murray 3 - 0,2.3,10.45,70470.36,3.0,
1243774451809,Sun May 31 13:54:11 BST 2009,A Murray 3 - 0,2.5,125.0,70470.36,3.0,
1243774459809,Sun May 31 13:54:19 BST 2009,A Murray 3 - 0,2.5,125.0,70470.36,3.0,
1243774471809,Sun May 31 13:54:31 BST 2009,A Murray 3 - 0,1.8,60.0,70720.36,2.5,
1243774473809,Sun May 31 13:54:33 BST 2009,A Murray 3 - 0,1.8,60.0,70720.36,2.5,
1243774476809,Sun May 31 13:54:36 BST 2009,A Murray 3 - 0,1.8,60.0,70720.36,2.5,
1243774494809,Sun May 31 13:54:54 BST 2009,A Murray 3 - 0,1.8,60.0,70720.36,2.5,
1243774500809,Sun May 31 13:55:00 BST 2009,A Murray 3 - 0,1.8,60.0,70720.36,2.5,
1243774514809,Sun May 31 13:55:14 BST 2009,A Murray 3 - 0,1.81,343.18,70720.36,2.5,
1243774518809,Sun May 31 13:55:18 BST 2009,A Murray 3 - 0,1.81,343.18,70723.86,2.4,
1243774521809,Sun May 31 13:55:21 BST 2009,A Murray 3 - 0,2.22,100.0,70723.86,2.4,
1243774523809,Sun May 31 13:55:23 BST 2009,A Murray 3 - 0,2.22,100.0,70723.86,2.4,
1243774524809,Sun May 31 13:55:24 BST 2009,A Murray 3 - 0,2.22,100.0,70723.86,2.4,
1243774530809,Sun May 31 13:55:30 BST 2009,A Murray 3 - 0,2.22,443.18,70723.86,2.4,
1243774532809,Sun May 31 13:55:32 BST 2009,A Murray 3 - 0,2.22,443.18,70723.86,2.4,
1243774543809,Sun May 31 13:55:43 BST 2009,A Murray 3 - 0,2.22,343.18,70723.86,2.4,
1243774550809,Sun May 31 13:55:50 BST 2009,A Murray 3 - 0,2.22,293.18,70823.86,2.22,
1243774553809,Sun May 31 13:55:53 BST 2009,A Murray 3 - 0,2.22,293.18,70823.86,2.22,
1243774555809,Sun May 31 13:55:55 BST 2009,A Murray 3 - 0,1.81,150.0,70823.86,2.22,
1243774563809,Sun May 31 13:56:03 BST 2009,A Murray 3 - 0,1.8,60.0,70823.86,2.22,
1243774575809,Sun May 31 13:56:15 BST 2009,A Murray 3 - 0,1.8,60.0,70823.86,2.22,
1243774577809,Sun May 31 13:56:17 BST 2009,A Murray 3 - 0,1.8,60.0,70823.86,2.22,
1243774585809,Sun May 31 13:56:25 BST 2009,A Murray 3 - 0,1.8,60.0,70823.86,2.22,
1243774591809,Sun May 31 13:56:31 BST 2009,A Murray 3 - 0,1.8,60.0,70823.86,2.22,
1243774594809,Sun May 31 13:56:34 BST 2009,A Murray 3 - 0,1.8,60.0,70827.36,2.1,
1243774596809,Sun May 31 13:56:36 BST 2009,A Murray 3 - 0,1.8,60.0,70827.36,2.1,
1243774600809,Sun May 31 13:56:40 BST 2009,A Murray 3 - 0,1.8,60.0,70827.36,2.1,
1243774601809,Sun May 31 13:56:41 BST 2009,A Murray 3 - 0,1.8,60.0,70827.36,2.1,
1243774603809,Sun May 31 13:56:43 BST 2009,A Murray 3 - 0,1.7,70.0,70947.36,1.8,
1243774604809,Sun May 31 13:56:44 BST 2009,A Murray 3 - 0,1.7,70.0,70947.36,1.8,
1243774606809,Sun May 31 13:56:46 BST 2009,A Murray 3 - 0,1.7,70.0,70947.36,1.8,
1243774612809,Sun May 31 13:56:52 BST 2009,A Murray 3 - 0,1.8,93.09,70969.52,1.8,
1243774614809,Sun May 31 13:56:54 BST 2009,A Murray 3 - 0,1.8,93.09,70969.52,1.8,
1243774626809,Sun May 31 13:57:06 BST 2009,A Murray 3 - 0,1.8,73.09,71009.52,1.8,
1243774638809,Sun May 31 13:57:18 BST 2009,A Murray 3 - 0,1.8,73.09,71009.52,1.8,
1243774639809,Sun May 31 13:57:19 BST 2009,A Murray 3 - 0,1.8,66.09,71023.52,1.8,
1243774643809,Sun May 31 13:57:23 BST 2009,A Murray 3 - 0,1.8,66.09,71023.52,1.8,
1243774644809,Sun May 31 13:57:24 BST 2009,A Murray 3 - 0,1.74,70.0,71023.52,1.8,
1243774645809,Sun May 31 13:57:25 BST 2009,A Murray 3 - 0,1.74,70.0,71023.52,1.8,
1243774648809,Sun May 31 13:57:28 BST 2009,A Murray 3 - 0,1.74,70.0,71023.52,1.8,
1243774656809,Sun May 31 13:57:36 BST 2009,A Murray 3 - 0,1.74,70.0,71023.52,1.8,
1243774662809,Sun May 31 13:57:42 BST 2009,A Murray 3 - 0,1.74,70.0,71023.52,1.8,
1243774665809,Sun May 31 13:57:45 BST 2009,A Murray 3 - 0,1.74,70.0,71023.52,1.8,
1243774670809,Sun May 31 13:57:50 BST 2009,A Murray 3 - 0,1.74,70.0,71023.52,1.8,
1243774671809,Sun May 31 13:57:51 BST 2009,A Murray 3 - 0,1.74,20.0,71123.52,1.74,
1243774680809,Sun May 31 13:58:00 BST 2009,A Murray 3 - 0,1.5,200.0,71163.52,1.74,
1243774682809,Sun May 31 13:58:02 BST 2009,A Murray 3 - 0,1.5,200.0,71163.52,1.74,
1243774683809,Sun May 31 13:58:03 BST 2009,A Murray 3 - 0,1.5,200.0,71163.52,1.74,
1243774686809,Sun May 31 13:58:06 BST 2009,A Murray 3 - 0,1.5,200.0,71163.52,1.74,
1243774690809,Sun May 31 13:58:10 BST 2009,A Murray 3 - 0,1.5,200.0,71163.52,1.74,
1243774696809,Sun May 31 13:58:16 BST 2009,A Murray 3 - 0,1.5,200.0,71163.52,1.74,
1243774698809,Sun May 31 13:58:18 BST 2009,A Murray 3 - 0,1.5,200.0,71163.52,1.74,
1243774701809,Sun May 31 13:58:21 BST 2009,A Murray 3 - 0,1.5,200.0,71163.52,1.74,
1243774706809,Sun May 31 13:58:26 BST 2009,A Murray 3 - 0,1.5,200.0,71163.52,1.74,
1243774708809,Sun May 31 13:58:28 BST 2009,A Murray 3 - 0,1.5,200.0,71163.52,1.74,
